,is_exc_all,pref_orth_diff,sg_idx_snr,sg0_idx_snr,sg0_osi_all,sg0_osi_dich,sg0_pref_resp_all,sg1_idx_snr_all,sg1_salient_orth,sg1_salient_pref,sg1_snr_max_all,sg1_si_salient_pref_all,sg2_resp_orth_0,sg2_resp_orth_30,sg2_resp_pref_0,sg2_resp_pref_30,sg2_rf_in,sg2_idx_snr,smg0_dsi_all,smg0_pref_resp_all,smg1_salient_pref_all,smg1_salient_null_all,smg1_snr_all_max,smg_idx_snr
7384,False,2.807052964678139,False,False,0.32073857451168336,0.30320356298235607,9.17650354001413,False,6.851570431557653,4.016058615848205,0.44347898206678116,-0.4508185959304291,7.209429165554984,2.010419896295085,5.20998251050071,7.819293207398344,False,False,0.09710629945432271,13.983781423310706,27.707592096220978,17.579303618592295,0.7985193020971956,True
7385,False,-5.008174562406529,False,False,0.3245063192376266,0.12360927011100413,8.56951623989265,False,10.71680949064272,12.533126476187986,0.43208823932362334,0.3950686337521472,7.709237791808854,12.398178567322933,8.515848405763606,3.6073504453671363,False,False,0.06867377538960573,13.540350698966371,16.498648465060324,24.83297561763781,0.8825975042741387,True
7386,False,-6.071429309757184,True,False,0.1219237723489406,0.08620954165792201,7.77489783963458,True,8.836699528205576,10.19722747270102,0.5697679897787099,0.1653257516993493,2.100789578810539,6.442875669150884,6.129569739617649,4.100742459876157,False,False,0.09517035391632372,15.344002543879952,22.530049286248733,17.562217596463316,1.0381876461745154,True
7387,False,-1.286025801685092,True,False,0.2881032447812812,0.4393949614106164,10.044868141254275,True,9.398758218244833,6.616402113114403,0.511158436981245,-0.28199525747087395,10.063647850502305,10.751643690787589,5.11086032635073,8.233736656556767,False,False,0.07360512882484992,5.80673065318584,24.625899511080963,19.167659352058426,0.8410536565916241,True
7388,False,-0.6152055765950806,False,False,0.1325839396392433,0.5255280467657805,4.901124069867489,False,7.858002586597906,7.242797010002826,0.40627527159400034,0.366606214741764,4.520979599917688,0.11535922895267818,2.925055924127352,7.940616022684052,False,False,0.026212841907135097,13.003894806388331,15.384599597485584,12.203085324545288,0.829608350894229,True
7389,False,0.8083494992737696,True,True,0.16746959199601527,0.47560922104077136,5.635216679613237,True,2.4050420367009706,12.17248183349507,0.6693226272942755,0.3809640124888306,8.72933891166164,1.5835308905015406,2.0840453810476633,5.4818699570150775,False,False,0.25244832130899286,16.169702927274184,15.24997103631393,13.163882248606242,1.059463134627448,True
7390,False,-0.04625245627281238,True,True,0.10669082972322015,0.3806225290409508,4.255688182801111,True,,,0.6629467174171373,,5.8885746229750815,3.0384383251048526,7.146985806079615,9.553373372327387,False,False,0.08767447236425881,28.51435775305931,,,1.3209322737201505,True
7391,False,-0.533123954628957,True,True,0.24041399696352184,0.5008052243619374,6.505155492462869,True,8.938617941156938,8.405493986527981,0.7010899520608518,0.06694390321718736,5.250938672174106,0.6596781148382702,7.7927157880467695,7.5130665940245605,False,False,0.1338939737276392,16.413038939631118,21.514762202928196,21.47132139294333,1.4351328755970283,True
7392,False,-2.073182070026907,True,True,0.1502823973826672,0.35516875665952136,5.411346139187321,True,3.2774950388025172,10.37489163587771,1.2581095289207587,0.20756497498797657,7.141831228422048,1.0199437509179459,2.196578405859551,8.382906601201316,False,True,0.1604101108290506,18.668091010341985,18.573275227674248,15.928943521595656,2.0293261523189954,True
7393,False,1.1041946519561447,True,True,0.2870145684244792,0.39705423399378403,5.362780274975944,True,6.071790714495538,7.175985366451683,0.688434823353593,0.6353529067868605,5.609401037025336,3.1955554709290337,3.0647365005323453,2.552486087596835,False,False,0.1565793023227602,19.961416327061468,5.469729245156644,7.186537658529704,0.70643099496699,True
7394,False,-5.786569768668029,False,False,0.25803943056168305,0.37614022521940826,4.9725745154507415,False,9.595810146224549,4.22373312293166,0.4865145538083521,-0.16128183951743627,4.190720664818805,7.204002684540583,2.4984450589498466,7.705353346289276,False,False,0.07202737838353754,8.275685424951899,5.268212250995152,14.339538407369472,0.7462627468621978,True
7395,False,-4.063227482688639,False,False,0.1946544872084073,0.2731292624470599,3.1513732391204687,False,2.944387087780646,6.970762472013899,0.49606315914467186,0.3345123152518973,5.105097628831063,3.40538691341467,7.00155155962314,2.5981845088897346,False,False,0.1685975308728279,10.393336802630886,6.174948759416772,12.597527640741681,0.4886730644478883,False
7396,False,6.763486752228004,False,False,0.28241802185851533,0.38653924972721565,2.4810783799538987,False,2.8075251154944274,11.540266983679768,0.4315288023126951,0.38227187835002785,1.1851863849524085,2.2289985665990133,5.738808565383504,8.5617052710854,False,False,0.21950442701413733,8.746452359352116,3.2414698053293236,17.487386929624517,0.4878703796560513,False
7397,False,7.730488101067313,True,False,0.24823090808130716,0.48830293340795944,3.777862989549076,True,4.610455868474717,2.2450891649273252,0.5565357896037666,0.06829010253942477,6.454456279243873,1.2557100350298704,0.9580772131277723,4.307512637366133,False,False,0.1153274986680391,12.687314601542315,8.425547711989154,15.640480286024111,0.5796907641365114,True
7398,False,0.6548954293308973,False,False,0.3116185746800387,0.3259629083067051,3.8700262718133835,False,0.8065228170048134,10.387122737505525,0.439647424097881,0.13034281147371837,5.445797144390689,3.2545104669506046,3.3801054330816656,3.6554375696892647,False,False,0.15060918255884162,16.991642568850565,7.894035773531464,8.989135371184856,0.6345702709539989,True
7399,False,-3.0894963048629283,False,False,0.27708219057308486,0.8205792841792146,5.85005646683959,False,4.558690081811767,1.1054308373038975,0.47419598993695156,-0.3279074437306385,5.51165815190946,4.438080065005061,1.3213814461338091,4.565238460536061,False,False,0.1353872508867992,12.71875431088818,18.380279012090792,20.247299948495513,0.7802040673965271,True
7400,False,-0.2513051420842598,False,False,0.08420948100387271,0.18220844362899752,7.7302312417656065,False,2.765687699865028,13.65450640999232,0.42264490013741074,0.7929517138432916,3.253006854207173,3.437051298346463,1.8557281131036527,3.1823566917581507,False,False,0.3108540686982728,21.054032818300346,12.647749048210075,9.502458650696918,0.5528922846558455,True
7401,False,3.077551039058923,True,False,0.2079999889537656,0.16217364212165075,3.097680051566723,True,5.893949765076002,7.2829906511306834,0.540641430838051,0.4005638940843739,0.47944079507059156,3.0170462886676415,4.255981515082719,3.212707920184458,False,False,0.07322485872302671,12.669585793565554,6.113131050834503,3.0218991633233707,0.7385643723648211,True
7402,False,,False,False,0.3539691197056212,0.13488956778554942,8.04426774269696,False,2.022053835415597,4.8116533477808465,0.4528168243391983,-0.08077476835922404,7.17065868200372,2.656059930730067,1.816015384379847,2.9424860946549733,False,False,0.08926259980976765,11.761684024098802,2.1494424580543208,10.79292353626871,0.5760459703364164,True
7403,False,,False,False,0.45191283008671296,0.47306964005665775,13.833760010554604,False,8.812047767177988,11.135962550082578,0.4934847569239897,0.34472842897752015,1.0732195747991644,1.51154463806184,7.632607507706543,3.995235378704339,False,False,0.17718660435854705,12.826918351590717,16.074553614217784,9.231168787421321,0.552577596978686,True
7404,False,,False,False,0.2846226708246748,0.6187598715861478,1.655147085887837,False,1.1467934447158763,7.047280210436259,0.43873411858564115,0.5884771877867688,2.602972699450963,2.3334850622780388,2.37748662719224,2.44654752035235,False,False,0.2632593036373045,2.7684857829188476,2.7745868733532935,1.2259692968032327,0.4924183705709122,True
7405,False,,False,False,0.20767957160984934,0.4366971672281041,1.1990276436541558,False,3.6981818360110656,4.542151979431614,0.4659738516116735,0.3660913050853983,8.789309892733757,1.3385395628245478,0.4574105375817833,1.4381130652992302,False,False,0.06617999064117,5.931813541112279,2.413646469821873,7.94063262995597,0.46657819939431305,False
7406,False,-1.3020038273420027,False,False,0.6296927534575048,0.8748798402029327,4.234786046966415,False,1.3332334543524176,4.657270802865056,0.39439336158863864,0.39499853764129284,0.9468891905171969,3.9535081498422837,4.763284475283023,0.7690249631810248,False,False,0.3427658556203975,3.072016100939188,0.3444148223984384,1.1193399556279326,0.5281548987943612,True
7407,False,1.5603559265014777,True,False,0.12905367005044632,0.15774771815377403,3.3789646460285447,True,8.559539196815527,10.119895123317004,0.5170172230918088,0.46166432411438807,3.987006184502842,6.759981916078374,5.80964399919451,3.6324388463856305,False,False,0.10768516344095926,17.28157603124877,23.732871665756626,15.385223955162667,1.054076045391754,True
7408,False,-7.880781239998623,True,False,0.24600777548282554,0.523881818379159,6.035091153128324,True,10.297574986428321,9.176141786690177,0.6518667893272774,0.1591020752938318,0.9094047825703314,5.651696941734684,3.946154241275082,2.9989158247554286,False,False,0.10224433523619346,13.072277118301812,17.24301413586917,20.331819517809542,0.6152048117329484,True
7409,False,-4.487218843669201,True,False,0.28964321152861056,0.03302599154973165,8.339854051515685,True,13.486057096974225,8.998838253305024,0.6392242189647592,0.15946948672738376,0.876245039882872,6.230985014059751,10.322596402379492,5.189772717209227,False,False,0.08383121024974588,19.691570986792915,22.219564750336072,22.382416807608905,0.810448547455891,True
7410,False,,False,False,0.04085460207662897,0.2538391496929768,1.8831520808495448,False,4.837088838020298,8.035595144462913,0.43200874970145703,0.5891899680907597,3.656779178442008,4.819269927386722,7.3285384669029785,0.8078595180028212,False,False,0.12026542181395831,15.00841332101763,21.486663678456804,4.986834749587649,0.6377016220664148,True
7411,False,-10.261073772875204,True,False,0.14940134891159595,0.5479072621360399,3.806151249140857,True,10.839926072842717,15.377514865050069,0.6817928092431936,0.1982742867349056,7.622996135058751,3.5812027542216884,0.6158598183856336,6.017076212289927,False,True,0.055917560771615825,14.118153238808167,20.38288245781142,11.469611575002805,0.9187557629043385,True
7412,False,0.46055170731448314,True,False,0.13799209582862948,0.35145877825303523,5.5012630305788495,True,11.875959588031389,8.751496161522512,0.5709718410424833,0.14989221352149812,6.2659119616521695,2.8363102926847823,2.5315200262845083,6.463596119886171,False,False,0.029601645937406083,8.038558385963592,11.729309105564575,13.585159330273521,0.8770384985240749,True
7413,False,4.698981505721817,False,False,0.6011059957490476,0.4016588537293584,2.747619156047461,False,2.0822474579536525,8.141373243901851,0.44716439524470186,0.5240300084661572,0.1944455452693492,4.1787097286846135,4.640090386213436,2.044643760129639,False,False,0.18965931417751988,4.643627195660593,2.692974350785367,1.7935917949006897,0.4839322090847069,False
7414,False,,False,False,0.4494263797068638,0.016947452942691336,2.2804594457554423,False,2.8490355733268675,1.2791551818146278,0.4594944527423203,-0.19407215432984015,2.7742507281969244,0.17542862980212703,0.4521432475942327,6.178598465557924,False,False,0.2841942337078876,4.52678503144153,2.0012866449565507,2.391994237229363,0.5400372749254564,True
7415,False,-1.360641423713945,True,False,0.2186140202361493,0.061875853913689036,1.9335058144558892,True,5.055874802132663,3.6952333784187177,0.5893806260505877,0.6794118428757774,2.8241226499810814,0.6945461638220534,0.19808013448961986,3.993915093709737,False,False,0.26557096699683413,6.7841089521314775,1.7192701155055703,7.757420231777178,0.5162036656819621,True
7416,False,,True,False,0.31844024020471323,0.7881361035855224,1.9687620503585672,True,5.190383389436777,1.3557866641806169,0.5284694238331253,-0.22239667911914748,1.898618982784679,1.7185947855022186,0.4207227093340755,2.2951902249053995,False,False,0.1767759994885231,5.0207160330464005,2.7842093264889938,5.422117629882541,0.5423413234763106,True
7417,False,-0.0411601074055199,True,False,0.21889814729859858,0.24976732984687428,2.376176108764488,True,3.0747744857615773,3.1864738749998893,0.5352633971146812,0.3162330110943342,0.11512593450578817,1.8764869889800622,5.728794385216338,0.3837566324250571,False,False,0.2768391268487121,5.787439847712719,0.0894030364611894,0.3039130388463174,0.4130116949587902,False
7418,False,0.006790976057920339,False,False,0.37128846921205216,0.14661364825668918,5.15263286137918,False,4.479834955536177,2.7213955368123797,0.4464085621523443,-0.10034817228793053,4.529741336147715,6.5232452847043625,16.731951117680097,3.9575111375838903,False,False,0.04829466484515278,9.934582476000957,6.628422443516479,2.356015367359526,0.5167021907114365,True
7419,False,-3.3772841720443405,False,False,0.25975378899872004,0.5980928611027111,3.022094383323606,False,3.583561069374644,12.184929146054614,0.3830414726246137,0.5483589393402302,4.58501433451823,5.02588749353843,5.358276687667791,4.5943506405998855,False,False,0.07273683407359627,7.976870909113491,18.312190921982634,5.719649363505066,0.4732110398255046,False
7420,False,2.4140272535865632,True,True,0.16287006408297683,0.32412279658136517,4.093468922330661,True,,,0.5443209757800964,,5.1650356485794475,3.1840266191761293,4.2667835167518735,2.62282911444244,False,False,0.12286873301139162,23.391221683933253,,,0.8019379767862099,True
7421,False,1.411113558340638,True,True,0.21073366550978198,0.23446679257884323,6.6811659009506545,True,8.150530002445498,9.561643560786136,0.9437738209257593,0.15329361505379924,4.069506935207335,3.384620268591091,5.6718914354699095,5.913144940477362,False,True,0.148369026673438,20.405992671509363,25.310626044452544,25.418169917838934,2.290461770383085,True
7422,False,-0.020791180376263263,False,False,0.14696726898107515,0.44585952773975784,6.710493907551908,False,2.347144058131665,9.823273685677966,0.44530154425786583,0.7745953704628308,4.804579611288897,3.077145003725854,5.030219152741351,5.31849727370763,False,False,0.210030925443548,10.681706325330758,0.45718193640250143,10.082536421090428,0.4465586254718428,False
7423,False,-3.626193505066296,False,False,0.3070875660969658,0.2361639902329156,19.029293623984977,False,3.6099443197181835,1.838979716774167,0.3974494673583223,-0.6610519933215727,12.541538921261806,3.5034387241474465,13.026715810858889,14.114213317031796,False,False,0.1253862713215382,21.67517559437792,8.779208770145724,2.69024176351129,0.4269578600583361,False
7424,False,-3.9016273215971538,False,False,0.5146297602931087,0.0990730047141574,11.714986647674444,False,2.6872547154448223,9.279128812154354,0.3725767582947378,0.6092576570478997,18.03216250616346,14.419329619161477,41.05989567311484,11.038155799089648,False,False,0.17357260245364708,24.022866747723263,5.248575868160012,9.968756838287192,0.6963298455959995,True
7425,False,2.283418331704564,False,False,0.469140746096829,0.7439559320560086,3.2353260985108947,False,2.768897916884717,2.442069286923128,0.4383904839422612,-0.1909772019819251,6.201458150206857,1.760131439621742,0.09148239248704271,1.6522030429647758,False,False,0.11214517177505404,3.793439198395354,0.2491107827767633,2.014171757930938,0.5352520120024992,True
7426,False,-1.69605009718462,True,False,0.23526550194610996,0.6258238599052391,4.045561169244872,True,7.339735728981569,5.643685631796949,0.5520697687134412,0.15591647044757306,2.704546268241006,1.3291703097719418,4.477352682989332,2.2411866509664673,False,False,0.10356395991846258,9.142511190025203,19.93147785492647,9.414970182513416,0.6618309958711706,True
7427,False,,False,False,0.4428893096293011,0.6222825395855958,2.5514650566961032,False,1.4589429340032032,0.8451338242760023,0.4618493591937308,-0.560496845540361,0.847067637531388,2.009286804498244,0.9692491155666372,1.698622041309947,False,False,0.3134111048506297,5.596629846706417,0.9281951500934641,2.28743610551049,0.559668095301522,True
7428,False,0.3716230808282148,False,False,0.4387192771625063,0.40704480524078857,6.715146779982814,False,8.145661365037405,8.51728444586562,0.48951516378459503,0.42114796334626536,0.3307678665166388,4.362104237962116,4.557691226222118,2.74463870398278,False,False,0.08341447451825447,9.412702303178971,12.286084461481895,12.022673476521318,0.8717161048040157,True
7429,False,5.262330799288177,True,False,0.18640174996930445,0.10019526966550721,3.9914026279827097,True,11.280466459264273,10.162372177740545,0.6196297021822877,0.395439922106878,3.6467800163330213,5.733631699587502,8.776664501169769,1.249366626638235,False,False,0.1611520039917152,7.840762848547027,27.698127733214044,21.14326449891987,1.0314912443616635,True
7430,False,0.4072971202866308,False,False,0.10080957206499043,0.132008878013622,2.6891510642327665,False,2.699401294383506,0.5876089527196557,0.3952274438897381,-0.6435971893970249,5.012217058630522,5.154123389224783,7.734447475896126,5.183321521709924,False,False,0.18353151556694666,9.47171825384141,3.970289947625947,3.991867740530134,0.47863969017553887,True
7431,False,-1.284853969397016,True,False,0.30162886363252694,0.41789996011356645,6.581162425261966,True,5.251107225173071,3.9662532557760546,0.6154557342701104,-0.11457050955832285,4.55690463250107,2.1131234842431286,4.092232355296124,7.266813580831381,False,False,0.1952822665911714,9.487211283016848,12.590581536557325,13.884123967296771,1.0695674181269785,True
7432,False,-0.26060663871952805,True,True,0.379779736081621,0.5803835431944321,6.655827924392492,True,6.68920420769793,6.428597568978402,0.692582324141793,-0.11178240500831989,7.609060689180212,1.3090134878558373,1.5045105243925427,7.802116241172841,False,False,0.09484404009042875,14.04483796770716,17.323080618111266,16.07900842466156,1.0770990039124466,True
7433,False,-0.27703137993901095,True,True,0.13102074090430751,0.7992647328569923,1.5445698284100011,True,5.703092732426295,5.4260613524872845,0.5282937215238622,0.0760514305403207,4.028687921102421,1.1526064001169016,4.457154861706821,7.098414497102458,False,True,0.10254677923765665,17.289111585781626,18.195102789664112,11.009388279311292,0.7484767092659271,True
7434,False,1.0711719200968535,True,True,0.26861415940666783,0.6766500443336972,6.822509783145669,True,8.572571029775451,9.643742949872305,0.6868625640266245,0.009103747922386083,10.532031706077419,1.0102468304471617,4.370125148333152,9.355435817021608,False,False,0.17088199805968785,25.012287485848773,26.024511605621363,15.867933841965643,1.2379965931496348,True
7435,False,,True,False,0.104822423811638,0.4527919720981248,2.213054702079732,True,5.005205811470255,6.21893361392144,0.504358763040713,0.40992329353905754,3.6239590618416133,2.3934456885770867,1.207375541033565,4.549857279810645,False,False,0.100244202160488,8.140556249440007,5.869587217147791,1.7635230713645076,0.4450912121790755,False
7436,False,,False,False,0.3418966163280374,0.9720139022627915,1.763826628822111,False,2.6518440911013275,1.3916018250521827,0.49221406803656576,0.49551324411944103,1.5373069497331728,1.699764622363217,1.4329931915309118,0.3879512291690902,False,False,0.3036901784098282,2.0008842691013036,0.6484550965803345,4.918583521130762,0.5883412692902331,True
7437,False,1.4966889718282395,False,False,0.31440157569130633,0.5896662008438682,3.2540807128758966,False,9.549145639996896,1.4494524837678897,0.4705073426588382,-0.17149164435349584,0.9594812937749444,1.7773696789005213,4.50639589587046,0.1434313539472865,False,False,0.046579781199091924,0.7275279016198305,2.110054676963598,0.9515241720483619,0.44570494336191635,False
7438,False,0.8700887947069829,False,False,0.38576905752866225,0.1941705855332863,5.000406935714177,False,5.660908798868114,6.530997593575097,0.4413018751856381,0.471655377279103,3.2221658933667365,1.2996658856460401,1.2680137413238428,9.209315021360457,False,False,0.2200741604712079,5.659122076220354,2.0113158150331354,10.825237560284007,0.46377460043693436,False
7439,False,-3.8726603276262592,True,False,0.20594852031272523,0.5090014045998756,6.124922826040854,True,,,0.7090578027062246,,3.106653286425309,2.2820571774388765,2.82971285805019,6.95155591416136,False,False,0.06447529941590043,14.23056556618516,,,1.0315324487619588,True
7440,False,-1.929098502911014,True,True,0.22454497586993202,0.4282134963183229,5.155942929297208,True,,,0.8596090084630881,,3.059205757044607,1.9917882221925909,9.083616966031215,9.966994821482718,False,True,0.11203350511930452,23.30353210046014,,,1.3215642940409815,True
7441,False,,True,False,0.3066699741290979,0.13736476915315265,8.496958325199785,True,3.6867720798309,3.595741853304598,0.5634773801991982,0.22311555812699124,3.237783085615776,1.7177934419508762,4.300629531703721,3.191873109125845,False,False,0.16044371234791333,21.872309594317098,11.524697196392319,12.680640509292083,0.6483413602394019,True
7442,False,-2.241016727304155,False,False,0.2809325622060044,0.5230018955092914,6.216398224813554,False,6.987404127870304,3.3298910865793174,0.46502147790404613,-0.37413185134278765,3.065348684446143,5.1937989499851405,2.6869948886765487,3.6055081514571374,False,False,0.14775877926207298,7.9695135135733,9.106528733438594,17.96803261040198,0.6789827376146519,True
7443,False,-0.14843151658144293,False,False,0.1655907751169299,0.009381680622881947,2.523770272026218,False,11.887458209365857,7.175111071580186,0.48441176492523086,0.4147535941834211,6.247282091920642,3.8708505217951474,1.7139954368835808,6.626669961775579,False,False,0.12975804394608415,12.4009302715274,11.15714607305529,22.04297650585713,1.0305995271337645,True
7444,False,-3.040229388844412,True,False,0.1615264411510512,0.06220698984669531,3.662186888021717,True,9.049961868285768,13.921683386608722,0.6045402777575611,0.5501880297494725,0.06904576879161324,3.593656629254981,4.068723092409586,3.413292061804053,False,False,0.06656711450763159,9.849677668749353,9.566195989760805,7.952635874158618,0.6759905088794912,True
7445,False,-2.078782881008241,False,False,0.1652577996812821,0.13317591643619953,5.091873836700931,False,9.368460547839137,7.289677666830896,0.46557192715647466,0.3366600391537732,4.834534600148783,3.429040166671786,0.4442717149132131,5.625207365601929,False,False,0.09099609272155526,10.40914972769464,9.88264939471923,9.663638229380794,0.6475724890390196,True
7446,False,0.895737343077672,False,False,0.2047052837638332,0.3191514134251941,1.93672942261807,False,3.3192939199443017,2.470970671116583,0.39728292202439486,0.3213922726488032,0.16070647202379001,1.8438652719568782,1.0486056087314934,0.6419389472897341,False,False,0.16915295618329812,1.6105550283986996,0.2229355209616009,0.6251242799605364,0.5946012207934146,True
7447,False,,False,False,0.39256160973085763,0.7305800626254599,3.167824480334161,False,2.236302554021335,0.6545097802517174,0.4109101899394369,-0.7011455388098833,2.0729906413074204,0.840828728213565,0.0961280963705897,1.3449656947263473,False,False,0.21503549282747506,1.3856085781987955,1.1073418793122527,1.3477175226306677,0.48931279932056804,False
7448,False,-3.1664259839440523,True,True,0.1607977442266883,0.16424598532007958,4.3515535436758555,True,7.586435194494093,12.885003583161861,0.6986538854638009,0.45716631459579,4.7428563547323925,9.059054006693671,4.6794169670675565,7.713224285764819,False,False,0.04153281035022803,12.075139358842216,16.580020382998583,13.546676418433442,0.972227218463304,True
7449,False,-0.2860383799981463,True,False,0.11408862337276415,0.22359735435597552,5.872078477554153,True,17.062666378025263,12.148672918483653,0.5211024609413212,0.2751362718548089,3.461701287216724,3.1620287356396335,6.983240966326283,6.998537567799658,False,True,0.05545379230163055,18.44081699283589,17.21981130046372,16.25354121414975,0.8241433253143071,True
7450,False,-3.382914908627857,True,False,0.17620163925548415,0.21444135248652388,2.256250699741271,True,8.121919782613773,4.739004873985916,0.5387550885144027,-0.16592581115799157,5.578712597289329,2.6869662650271495,0.0,2.8179085318422947,False,False,0.2542979714946447,4.786056869270311,3.0386686188462466,4.085216457052394,0.6322992819425055,True
7451,False,-2.95964481483183,False,False,0.4092651040987936,0.3557522327043498,5.843032998662633,False,6.226534163023095,3.2668893481912646,0.46152141513508305,0.43210790154722784,2.484777885064394,5.447103127650587,0.5125632582587571,1.8293182311144665,False,False,0.0461799360500143,3.451341699614088,6.831191975159297,4.443384303788025,0.5807176340289517,True
7452,False,-1.502963682116345,False,False,0.258803800173218,0.3885318750907241,5.687897040245125,False,1.7748977668368817,5.446352479326996,0.43261962324375475,0.007382637133467562,2.336461429535019,8.595460710420703,4.140721232525315,1.399221444701677,False,False,0.0922445689160142,25.7981570036595,16.032979244005503,13.58993662091666,0.8585196984266309,True
7453,False,-2.1248020160173704,False,False,0.34883571815073133,0.49763687839800325,2.779818764654701,False,1.5425895256443838,7.925922322175756,0.4240357006836989,-0.057183484232078655,1.1850191834307047,3.0650893745000065,3.084564780619301,3.367324216373583,False,False,0.17606583976571483,11.619791235232704,9.554257853264906,12.189178160128709,0.5381402918360835,True
7454,False,,True,False,0.2831323318428351,0.4291222981345429,2.6083147009841468,True,3.038866350868261,3.8215441317114447,0.5116555740367181,0.04417856124703602,4.975363266490359,2.785191085736642,3.4402671429787306,5.508425354504394,False,False,0.12220705672717469,12.288981639940678,11.79087562337674,4.55269955666616,0.6378517245315147,True
7455,False,0.6916034347061988,True,False,0.1226663094005128,0.0704155592696833,3.9009439351516684,True,10.809401644025883,12.508343531570148,0.6183656771843065,0.4437754423126502,2.8799313192789437,3.6243316818544793,3.5366688777603525,11.594999914082429,False,False,0.17107259727983865,14.47458409952835,19.96876268243782,13.078935451354118,1.0759760759686186,True
7456,False,2.064410703786111,False,False,0.21296142098171011,0.7063484133739136,3.3564363265688986,False,4.549790023660102,1.9468680611096336,0.3907571495299017,0.060857364095926354,9.833727236313464,5.420488266971786,2.736512943338702,8.0359731030353,False,False,0.06143947632672489,3.584997843496934,13.380258126956015,7.395790406232232,0.48254393318910943,False
7457,False,-8.796917736010084,True,False,0.34566840418692313,0.4792943392829828,5.7498132123430725,True,3.1036170363127074,2.3023311551138232,0.5999833829824425,-0.4673428371494144,3.9467436657760437,2.971202336720276,10.994909494642048,3.621313869494977,False,False,0.06596547891876087,10.019785759970823,22.219370957338096,13.952487760112067,0.670573250958675,True
7458,False,-0.45296688147086694,True,False,0.15858228579684924,0.05405134305144996,1.9521168726188605,True,9.580988771802893,6.474975486166777,0.5090864824008753,0.4592564135107542,5.04178347634344,4.333234061450866,1.020570048864845,6.076099994257808,False,False,0.12207227350570325,8.306176010815301,17.1820764487227,15.193868110063837,1.008231936204662,True
7459,False,-2.885488886461919,False,False,0.07359447731308676,0.1039803726135953,1.4307072809102683,False,4.205135501746988,3.422255453728834,0.403417856788226,0.36879080082353277,4.511464128224999,1.826452550276847,5.204309004699632,3.3466412791509046,False,False,0.2187924506400232,4.689687887937508,1.2954854886185039,0.2963501137879773,0.4981696415567185,False
7460,False,-0.7383493719219943,False,False,0.48054518601811075,0.162843044377093,3.118612797127173,False,6.012944884312228,3.1931079967433913,0.39743199654777367,0.30578965747336045,1.842170718752416,3.5458619355827135,4.469079512785392,3.8894732885714807,False,False,0.18419782150790387,2.91406796163149,1.0589805987889567,1.4532644696426715,0.48875561318379845,False
7461,True,-2.535021311865264,False,False,0.5489098150706865,0.9636422930287015,2.190522638522743,False,1.1155487175715693,2.9810847744665683,0.43785188973362094,-0.2878846751016168,1.5106585298727007,2.3084563442411046,0.9926301556148441,1.728483186182238,False,False,0.24620443291264973,7.067527334775385,5.03524889279897,1.922741159353649,0.49853727132832343,False
7462,True,0.002794919538232854,False,False,0.23829287025973142,0.37828667743851063,2.8685679458145,False,5.341197008534179,4.602295835930223,0.455324674734609,0.1851676343746348,0.0,4.261344717879976,7.354993206802971,0.2750751026377558,False,False,0.269295166684876,5.830051182654755,7.310219608665354,7.17313749923403,0.49776517500904155,False
7463,True,-2.566301515258991,False,False,0.3473030768701383,0.45921698099797065,3.5208570959934065,False,6.325897968428819,8.65951848237216,0.49516204121167756,0.3807484542373763,4.13701986858982,3.489098297582259,1.3375539405962165,2.290915004380219,False,False,0.10363310477802781,17.369332408239057,13.075939501185546,9.104431700374464,0.9364489107107838,True
7464,True,0.5154618095662364,False,False,0.26576554064535307,0.7069500923047793,7.683478874231336,False,7.229579809737221,8.764416470406978,0.39914274312984377,0.0332921053836609,1.6924997070379648,5.581478643127481,3.417622861287648,1.4448993963995638,False,False,0.16169241922650646,18.734304278795424,12.198732865310804,16.025547395048072,0.6680251801053544,True
7465,True,-6.633891941787661,True,False,0.16661217839538098,0.17825777966329892,4.668039919259477,True,13.475849211591196,9.00797109034478,0.5553248343291188,0.06922414087711269,4.51520178297486,5.701980932399573,3.3556276543045764,7.228421646020752,False,False,0.11106664399414244,10.214744399846772,20.259568831123154,13.583706919419566,1.0841988678439487,True
7466,True,8.621650799046574,False,False,0.26397642765204626,0.8778826569201473,5.55704605196682,False,15.002235436499406,4.195383749442394,0.49215161792733786,-0.18734440790634097,9.296299498021336,7.7943209343978,6.465827092669224,4.759397467199128,False,False,0.1571867511299715,12.92689948740205,10.7318449056404,9.431310856518154,0.615538281884495,True
7467,True,,False,False,0.11913459133951194,0.08231707625050187,0.4089955802162178,False,1.2233884542989004,9.315046901979587,0.4238455864046626,0.9076107972263414,0.49112895321112243,2.87692221974366,7.643591997386018,1.6138405350215435,False,False,0.34167976153840635,7.349257371160029,0.7410462764145811,3.379784139883213,0.5903228210780881,True
7468,True,0.6374523327203541,True,False,0.3505809068309176,0.4404515557546963,9.04209066072785,True,8.836197893427446,9.4736502261478,0.5315678263645951,0.39977947470931197,0.5610511259250688,7.986701567593226,3.847743021503099,1.1371136929449026,False,True,0.13733558374291863,13.52991339012457,9.447631954814856,15.405564834556623,0.789975859626275,True
